Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,91876,-,-,-,34.89,-117.06,0,665,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2012,1,6,15,30,27,440,66,-6,84.86,0.225,0.5,32.89,10,930,N/A
2012,1,6,16,0,41,638,154,-5,79.79,0.225,0.4,34.05,11,930,N/A
2012,1,6,16,30,51,752,245,-5,75.04,0.225,0.30000000000000004,31.86,12,930,N/A
2012,1,6,17,0,58,827,332,-6,70.67,0.225,0.2,27.57,14,930,N/A
2012,1,6,17,30,63,876,409,-6,66.78,0.225,0.6000000000000001,24.2,15,930,N/A
2012,1,6,18,0,67,911,474,-6,63.43,0.225,1.1,20.44,17,930,N/A
2012,1,6,18,30,70,934,526,-6,60.74,0.225,1.3,19.17,18,930,N/A
2012,1,6,19,0,71,950,564,-7,58.79,0.225,1.5,15.52,20,930,N/A
2012,1,6,19,30,72,958,585,-7,57.660000000000004,0.225,1.5,15.51,20,930,N/A
2012,1,6,20,0,72,960,590,-8,57.39,0.225,1.5,14.290000000000001,21,930,N/A
2012,1,6,20,30,72,956,579,-8,58.01,0.225,1.4000000000000001,14.280000000000001,21,930,N/A
2012,1,6,21,0,72,942,551,-8,59.47,0.225,1.4000000000000001,14.14,21,930,N/A
2012,1,6,21,30,70,924,508,-8,61.72,0.225,1.2000000000000002,14.14,21,930,N/A
2012,1,6,22,0,66,898,450,-8,64.68,0.225,1.1,14.09,21,930,N/A
2012,1,6,22,30,62,859,380,-8,68.25,0.225,0.8,14.98,20,930,N/A
2012,1,6,23,0,56,803,299,-3,72.35000000000001,0.225,0.6000000000000001,22.69,19,930,N/A
2012,1,6,23,30,48,718,211,-3,76.87,0.225,0.7000000000000001,25.740000000000002,17,930,N/A
2012,1,7,0,0,37,570,119,-5,81.76,0.225,0.8,23.330000000000002,16,930,N/A
2012,1,7,0,30,19,316,36,-5,86.94,0.225,0.7000000000000001,24.88,15,930,N/A
2012,1,7,1,0,0,0,0,-7,92.37,0.225,0.6000000000000001,23.84,15,930,N/A
2012,1,7,1,30,0,0,0,-7,97.99000000000001,0.225,0.6000000000000001,25.46,14,930,N/A
2012,1,7,2,0,0,0,0,-7,103.77,0.225,0.7000000000000001,25.26,14,930,N/A
2012,1,7,2,30,0,0,0,-7,109.67,0.225,0.9,26.98,13,930,N/A
2012,1,7,3,0,0,0,0,-7,115.68,0.225,1.2000000000000002,27.37,12,930,N/A
2012,1,7,3,30,0,0,0,-7,121.76,0.225,1.2000000000000002,29.26,11,930,N/A
2012,1,7,4,0,0,0,0,-6,127.88000000000001,0.225,1.4000000000000001,32.57,10,930,N/A
2012,1,7,4,30,0,0,0,-6,134.03,0.225,1.4000000000000001,34.85,9,930,N/A
2012,1,7,5,0,0,0,0,-5,140.17000000000002,0.225,1.5,37.38,9,930,N/A
2012,1,7,5,30,0,0,0,-5,146.24,0.225,1.5,40.01,8,930,N/A
2012,1,7,6,0,0,0,0,-4,152.16,0.225,1.6,43.730000000000004,8,930,N/A
2012,1,7,6,30,0,0,0,-4,157.8,0.225,1.5,46.83,7,930,N/A
2012,1,7,7,0,0,0,0,-3,162.81,0.225,1.5,50.85,7,930,N/A
2012,1,7,7,30,0,0,0,-3,166.46,0.225,1.4000000000000001,54.49,6,930,N/A
2012,1,7,8,0,0,0,0,-2,167.47,0.225,1.4000000000000001,57.63,6,930,N/A
2012,1,7,8,30,0,0,0,-2,165.28,0.225,1.4000000000000001,61.79,6,930,N/A
2012,1,7,9,0,0,0,0,-2,160.98,0.225,1.4000000000000001,63.660000000000004,6,930,N/A
2012,1,7,9,30,0,0,0,-2,155.66,0.225,1.4000000000000001,68.3,5,930,N/A
2012,1,7,10,0,0,0,0,-2,149.89000000000001,0.225,1.4000000000000001,69.56,5,930,N/A
2012,1,7,10,30,0,0,0,-2,143.89000000000001,0.225,1.4000000000000001,69.56,4,930,N/A
2012,1,7,11,0,0,0,0,-1,137.79,0.225,1.5,69.96000000000001,4,930,N/A
2012,1,7,11,30,0,0,0,-1,131.64000000000001,0.225,1.4000000000000001,75.12,4,930,N/A
2012,1,7,12,0,0,0,0,-2,125.5,0.225,1.4000000000000001,73.57000000000001,4,930,N/A
2012,1,7,12,30,0,0,0,-2,119.38,0.225,1.3,73.58,4,930,N/A
2012,1,7,13,0,0,0,0,-2,113.32000000000001,0.225,1.3,70.96000000000001,4,930,N/A
2012,1,7,13,30,0,0,0,-2,107.35000000000001,0.225,1.2000000000000002,70.97,4,930,N/A
2012,1,7,14,0,0,0,0,-3,101.48,0.225,1.2000000000000002,68.1,4,930,N/A
2012,1,7,14,30,0,0,0,-3,95.76,0.225,1.1,68.12,4,930,N/A
2012,1,7,15,0,0,0,0,-3,90.2,0.225,1.1,61.370000000000005,5,930,N/A
2012,1,7,15,30,29,406,65,-3,84.86,0.225,1.7000000000000002,53.36,7,930,N/A
2012,1,7,16,0,44,609,153,-3,79.78,0.225,2.3000000000000003,45.47,9,930,N/A
2012,1,7,16,30,55,726,243,-3,75.01,0.225,2.9000000000000004,39.72,10,930,N/A
2012,1,7,17,0,62,803,329,-4,70.63,0.225,3.6,33.2,12,930,N/A
2012,1,7,17,30,68,853,406,-4,66.72,0.225,4.800000000000001,31.080000000000002,13,930,N/A
2012,1,7,18,0,79,867,467,-5,63.370000000000005,0.225,6,25,15,930,N/A
2012,1,7,18,30,82,890,519,-5,60.660000000000004,0.225,6,24.990000000000002,15,930,N/A
2012,1,7,19,0,86,901,554,-6,58.69,0.225,6,22.5,16,930,N/A
2012,1,7,19,30,87,910,575,-6,57.550000000000004,0.225,6,22.5,16,930,N/A
2012,1,7,20,0,88,909,580,-6,57.27,0.225,6,20.81,17,930,N/A
2012,1,7,20,30,87,905,569,-6,57.870000000000005,0.225,6.1000000000000005,20.81,17,930,N/A
2012,1,7,21,0,89,882,540,-6,59.32,0.225,6.300000000000001,20.34,17,930,N/A
2012,1,7,21,30,86,863,497,-6,61.57,0.225,6.300000000000001,21.68,17,930,N/A
2012,1,7,22,0,82,835,441,-7,64.52,0.225,6.4,20.18,17,930,N/A
2012,1,7,22,30,76,793,372,-7,68.09,0.225,6.1000000000000005,21.52,16,930,N/A
2012,1,7,23,0,67,741,294,-9,72.19,0.225,5.9,18.66,15,930,N/A
2012,1,7,23,30,57,651,207,-9,76.71000000000001,0.225,5.1000000000000005,21.27,13,930,N/A
2012,1,8,0,0,44,495,116,-11,81.60000000000001,0.225,4.4,20.97,12,930,N/A
2012,1,8,0,30,22,237,36,-11,86.78,0.225,4,22.43,10,930,N/A
2012,1,8,1,0,0,0,0,-13,92.21000000000001,0.225,3.7,20.95,9,930,N/A
2012,1,8,1,30,0,0,0,-13,97.83,0.225,3.2,22.43,8,930,N/A
2012,1,8,2,0,0,0,0,-13,103.61,0.225,2.8000000000000003,22.59,7,930,N/A
2012,1,8,2,30,0,0,0,-13,109.52,0.225,2.5,24.21,6,930,N/A
2012,1,8,3,0,0,0,0,-13,115.53,0.225,2.4000000000000004,23.91,6,930,N/A
2012,1,8,3,30,0,0,0,-13,121.61,0.225,2.4000000000000004,25.650000000000002,6,940,N/A
2012,1,8,4,0,0,0,0,-13,127.74000000000001,0.225,2.4000000000000004,25.8,6,940,N/A
2012,1,8,4,30,0,0,0,-13,133.88,0.225,2.5,25.8,5,940,N/A
2012,1,8,5,0,0,0,0,-13,140.02,0.225,2.7,26.26,5,940,N/A
2012,1,8,5,30,0,0,0,-13,146.09,0.225,2.7,26.26,5,940,N/A
2012,1,8,6,0,0,0,0,-13,152.01,0.225,2.8000000000000003,27.59,5,940,N/A
2012,1,8,6,30,0,0,0,-13,157.64000000000001,0.225,2.8000000000000003,29.6,4,940,N/A
2012,1,8,7,0,0,0,0,-12,162.65,0.225,2.8000000000000003,31.26,4,940,N/A
2012,1,8,7,30,0,0,0,-12,166.31,0.225,2.8000000000000003,33.56,4,940,N/A
2012,1,8,8,0,0,0,0,-11,167.35,0.225,2.8000000000000003,35.45,4,940,N/A
2012,1,8,8,30,0,0,0,-11,165.22,0.225,2.9000000000000004,35.45,3,940,N/A
2012,1,8,9,0,0,0,0,-10,160.96,0.225,3,37.63,3,940,N/A
2012,1,8,9,30,0,0,0,-10,155.67000000000002,0.225,3,37.63,3,940,N/A
2012,1,8,10,0,0,0,0,-10,149.91,0.225,3,39.69,3,940,N/A
2012,1,8,10,30,0,0,0,-10,143.92000000000002,0.225,2.9000000000000004,42.63,3,940,N/A
2012,1,8,11,0,0,0,0,-9,137.81,0.225,2.9000000000000004,44.44,3,940,N/A
2012,1,8,11,30,0,0,0,-9,131.67000000000002,0.225,2.9000000000000004,44.45,3,940,N/A
2012,1,8,12,0,0,0,0,-9,125.52,0.225,2.9000000000000004,45.61,3,940,N/A
2012,1,8,12,30,0,0,0,-9,119.41,0.225,2.8000000000000003,45.63,2,940,N/A
2012,1,8,13,0,0,0,0,-9,113.35000000000001,0.225,2.8000000000000003,46.31,2,940,N/A
2012,1,8,13,30,0,0,0,-9,107.37,0.225,2.7,46.31,2,940,N/A
2012,1,8,14,0,0,0,0,-9,101.5,0.225,2.7,46.56,2,940,N/A
2012,1,8,14,30,0,0,0,-9,95.76,0.225,2.9000000000000004,46.57,3,940,N/A
2012,1,8,15,0,0,0,0,-9,90.19,0.225,3.2,43.6,4,940,N/A
2012,1,8,15,30,27,467,69,-9,84.85000000000001,0.225,3.9000000000000004,37.86,5,940,N/A
2012,1,8,16,0,41,659,158,-8,79.75,0.225,4.7,33.27,7,940,N/A
2012,1,8,16,30,51,769,250,-8,74.98,0.225,5.300000000000001,31.07,8,940,N/A
2012,1,8,17,0,58,837,336,-8,70.59,0.225,5.9,27.09,10,940,N/A
2012,1,8,17,30,64,884,414,-8,66.66,0.225,5.800000000000001,25.330000000000002,11,940,N/A
2012,1,8,18,0,71,905,477,-9,63.29,0.225,5.7,22.56,12,940,N/A
2012,1,8,18,30,74,927,529,-9,60.57,0.225,5.6000000000000005,22.54,13,940,N/A
2012,1,8,19,0,74,947,567,-10,58.59,0.225,5.5,19.75,14,940,N/A
2012,1,8,19,30,75,954,588,-10,57.43,0.225,5.4,18.490000000000002,14,940,N/A
2012,1,8,20,0,74,958,594,-11,57.13,0.225,5.4,16.15,15,940,N/A
2012,1,8,20,30,73,953,582,-11,57.72,0.225,5.300000000000001,16.15,15,940,N/A
2012,1,8,21,0,71,944,555,-12,59.17,0.225,5.2,15.11,16,940,N/A
2012,1,8,21,30,69,926,512,-12,61.410000000000004,0.225,5,15.1,16,940,N/A
2012,1,8,22,0,64,902,455,-12,64.36,0.225,4.800000000000001,14.35,16,940,N/A
2012,1,8,22,30,60,863,384,-12,67.93,0.225,4,15.31,15,940,N/A
2012,1,8,23,0,53,815,304,-12,72.02,0.225,3.3000000000000003,15.55,15,940,N/A
2012,1,8,23,30,45,733,216,-12,76.55,0.225,2.3000000000000003,17.740000000000002,12,940,N/A
2012,1,9,0,0,35,601,125,-10,81.44,0.224,1.4000000000000001,24,10,940,N/A
2012,1,9,0,30,19,366,41,-10,86.62,0.224,1.4000000000000001,25.68,9,940,N/A
2012,1,9,1,0,0,0,0,-10,92.05,0.224,1.5,26.68,8,940,N/A
2012,1,9,1,30,0,0,0,-10,97.68,0.224,1.5,26.68,8,940,N/A
2012,1,9,2,0,0,0,0,-11,103.46000000000001,0.224,1.5,25.91,8,940,N/A
2012,1,9,2,30,0,0,0,-11,109.37,0.224,1.5,25.92,8,940,N/A
2012,1,9,3,0,0,0,0,-11,115.38,0.224,1.5,25.150000000000002,8,940,N/A
2012,1,9,3,30,0,0,0,-11,121.46000000000001,0.224,1.5,25.16,8,940,N/A
2012,1,9,4,0,0,0,0,-11,127.59,0.224,1.5,24.59,9,940,N/A
2012,1,9,4,30,0,0,0,-11,133.74,0.224,1.5,24.59,8,940,N/A
2012,1,9,5,0,0,0,0,-12,139.87,0.224,1.6,24.34,8,940,N/A
2012,1,9,5,30,0,0,0,-12,145.93,0.224,1.5,24.34,8,940,N/A
2012,1,9,6,0,0,0,0,-12,151.86,0.224,1.5,24.26,8,940,N/A
2012,1,9,6,30,0,0,0,-12,157.48,0.224,1.4000000000000001,24.26,8,940,N/A
2012,1,9,7,0,0,0,0,-12,162.49,0.224,1.4000000000000001,24.34,9,940,N/A
2012,1,9,7,30,0,0,0,-12,166.14000000000001,0.224,1.4000000000000001,24.34,8,940,N/A
2012,1,9,8,0,0,0,0,-11,167.23,0.224,1.4000000000000001,24.6,8,940,N/A
2012,1,9,8,30,0,0,0,-11,165.15,0.224,1.4000000000000001,26.35,8,940,N/A
2012,1,9,9,0,0,0,0,-11,160.93,0.224,1.4000000000000001,26.650000000000002,8,940,N/A
2012,1,9,9,30,0,0,0,-11,155.67000000000002,0.224,1.4000000000000001,28.55,7,940,N/A
2012,1,9,10,0,0,0,0,-11,149.92000000000002,0.224,1.5,28.8,7,940,N/A
2012,1,9,10,30,0,0,0,-11,143.93,0.224,1.5,28.79,6,940,N/A
2012,1,9,11,0,0,0,0,-11,137.84,0.224,1.6,28.96,6,940,N/A
2012,1,9,11,30,0,0,0,-11,131.69,0.224,1.6,31.060000000000002,5,940,N/A
2012,1,9,12,0,0,0,0,-11,125.55,0.224,1.7000000000000002,31.25,5,940,N/A
2012,1,9,12,30,0,0,0,-11,119.43,0.224,1.7000000000000002,33.54,4,940,N/A
2012,1,9,13,0,0,0,0,-11,113.36,0.224,1.7000000000000002,33.84,4,940,N/A
2012,1,9,13,30,0,0,0,-11,107.38,0.224,1.6,33.85,4,940,N/A
2012,1,9,14,0,0,0,0,-11,101.5,0.224,1.6,34.37,4,940,N/A
2012,1,9,14,30,0,0,0,-11,95.76,0.224,1.5,34.37,4,940,N/A
2012,1,9,15,0,0,0,0,-10,90.19,0.224,1.4000000000000001,34.730000000000004,5,940,N/A
2012,1,9,15,30,26,431,65,-10,84.83,0.224,1.9000000000000001,30.23,7,940,N/A
2012,1,9,16,0,41,619,152,-9,79.73,0.224,2.4000000000000004,27.85,9,940,N/A
2012,1,9,16,30,51,732,241,-9,74.94,0.224,2.8000000000000003,26.03,10,940,N/A
2012,1,9,17,0,58,803,326,-8,70.54,0.224,3.3000000000000003,25.330000000000002,12,940,N/A
2012,1,9,17,30,64,852,402,-8,66.6,0.224,3.5,23.71,13,940,N/A
2012,1,9,18,0,70,877,466,-6,63.21,0.224,3.7,25.32,15,940,N/A
2012,1,9,18,30,73,901,518,-6,60.47,0.224,3.7,25.3,15,940,N/A
2012,1,9,19,0,76,914,554,-5,58.480000000000004,0.224,3.8000000000000003,25.44,16,940,N/A
2012,1,9,19,30,77,922,576,-5,57.300000000000004,0.224,3.7,25.43,16,940,N/A
2012,1,9,20,0,79,922,581,-5,56.99,0.224,3.7,24.71,17,940,N/A
2012,1,9,20,30,78,918,571,-5,57.57,0.224,3.5,24.7,17,940,N/A
2012,1,9,21,0,81,895,542,-4,59.01,0.224,3.4000000000000004,25.05,17,940,N/A
2012,1,9,21,30,78,877,500,-4,61.25,0.224,3.1,25.04,17,940,N/A
2012,1,9,22,0,75,848,444,-4,64.19,0.224,2.9000000000000004,25.16,17,940,N/A
2012,1,9,22,30,70,807,376,-4,67.76,0.224,2.3000000000000003,26.830000000000002,16,940,N/A
2012,1,9,23,0,64,746,296,-4,71.85000000000001,0.224,1.7000000000000002,27.88,15,940,N/A
2012,1,9,23,30,54,659,210,-4,76.38,0.224,1.3,31.76,13,940,N/A
2012,1,10,0,0,41,531,121,-3,81.27,0.224,0.9,34.88,12,940,N/A
2012,1,10,0,30,22,292,40,-3,86.46000000000001,0.224,0.7000000000000001,37.28,11,940,N/A
2012,1,10,1,0,0,0,0,-4,91.89,0.224,0.6000000000000001,34.99,11,940,N/A
2012,1,10,1,30,0,0,0,-4,97.52,0.224,0.4,34.99,11,940,N/A
2012,1,10,2,0,0,0,0,-4,103.3,0.224,0.2,34.46,11,940,N/A
2012,1,10,2,30,0,0,0,-4,109.22,0.224,0.2,34.46,11,940,N/A
2012,1,10,3,0,0,0,0,-5,115.23,0.224,0.30000000000000004,33.95,11,940,N/A
2012,1,10,3,30,0,0,0,-5,121.31,0.224,0.30000000000000004,33.95,11,940,N/A
2012,1,10,4,0,0,0,0,-5,127.44,0.224,0.4,33.62,11,940,N/A
2012,1,10,4,30,0,0,0,-5,133.59,0.224,0.4,35.95,11,940,N/A
2012,1,10,5,0,0,0,0,-5,139.72,0.224,0.5,35.52,11,940,N/A
2012,1,10,5,30,0,0,0,-5,145.78,0.224,0.5,35.51,10,940,N/A
2012,1,10,6,0,0,0,0,-5,151.70000000000002,0.224,0.6000000000000001,35.12,10,940,N/A
2012,1,10,6,30,0,0,0,-5,157.32,0.224,0.7000000000000001,35.11,10,940,N/A
2012,1,10,7,0,0,0,0,-5,162.32,0.224,0.8,34.7,10,940,N/A
2012,1,10,7,30,0,0,0,-5,165.98,0.224,0.8,37.13,10,940,N/A
2012,1,10,8,0,0,0,0,-5,167.09,0.224,0.9,36.78,10,940,N/A
2012,1,10,8,30,0,0,0,-5,165.07,0.224,0.8,36.78,9,940,N/A
2012,1,10,9,0,0,0,0,-5,160.9,0.224,0.8,36.550000000000004,9,940,N/A
2012,1,10,9,30,0,0,0,-5,155.66,0.224,0.7000000000000001,36.550000000000004,9,940,N/A
2012,1,10,10,0,0,0,0,-6,149.92000000000002,0.224,0.7000000000000001,36.410000000000004,9,940,N/A
2012,1,10,10,30,0,0,0,-6,143.95000000000002,0.224,0.6000000000000001,38.97,8,940,N/A
2012,1,10,11,0,0,0,0,-6,137.85,0.224,0.6000000000000001,38.74,8,940,N/A
2012,1,10,11,30,0,0,0,-6,131.71,0.224,0.5,38.74,8,940,N/A
2012,1,10,12,0,0,0,0,-6,125.56,0.224,0.5,38.49,8,940,N/A
2012,1,10,12,30,0,0,0,-6,119.44,0.224,0.5,41.230000000000004,7,940,N/A
2012,1,10,13,0,0,0,0,-6,113.37,0.224,0.6000000000000001,41.06,7,940,N/A
2012,1,10,13,30,0,0,0,-6,107.39,0.224,0.6000000000000001,41.06,7,940,N/A
2012,1,10,14,0,0,0,0,-6,101.5,0.224,0.7000000000000001,40.89,7,940,N/A
2012,1,10,14,30,0,0,0,-6,95.75,0.224,0.6000000000000001,40.89,7,940,N/A
2012,1,10,15,0,0,0,0,-6,90.17,0.224,0.6000000000000001,41.35,7,940,N/A
2012,1,10,15,30,29,383,63,-6,84.81,0.224,0.6000000000000001,38.61,8,940,N/A
2012,1,10,16,0,46,582,150,-5,79.69,0.224,0.6000000000000001,38.050000000000004,10,940,N/A
2012,1,10,16,30,57,701,240,-5,74.9,0.224,0.7000000000000001,35.56,11,940,N/A
2012,1,10,17,0,65,777,325,-5,70.48,0.224,0.8,30.41,12,940,N/A
2012,1,10,17,30,72,829,402,-5,66.53,0.224,0.5,26.66,14,940,N/A
2012,1,10,18,0,76,865,467,-5,63.120000000000005,0.224,0.2,24.650000000000002,16,940,N/A
2012,1,10,18,30,80,889,520,-5,60.370000000000005,0.224,0.4,23.11,17,940,N/A
2012,1,10,19,0,82,905,557,-4,58.36,0.224,0.6000000000000001,22.28,18,940,N/A
2012,1,10,19,30,83,914,579,-4,57.17,0.224,0.8,22.27,18,940,N/A
2012,1,10,20,0,84,915,585,-4,56.85,0.224,1,22.56,19,930,N/A
2012,1,10,20,30,83,911,575,-4,57.410000000000004,0.224,1.1,22.55,19,930,N/A
2012,1,10,21,0,83,898,548,-4,58.84,0.224,1.3,21.42,19,930,N/A
2012,1,10,21,30,80,880,506,-4,61.07,0.224,1.2000000000000002,22.81,19,930,N/A
2012,1,10,22,0,77,850,450,-4,64.02,0.224,1.2000000000000002,23.12,19,930,N/A
2012,1,10,22,30,72,810,381,-4,67.59,0.224,1,24.63,18,930,N/A
2012,1,10,23,0,65,751,301,-2,71.68,0.224,0.8,28.01,17,930,N/A
2012,1,10,23,30,55,664,214,-2,76.21000000000001,0.224,0.9,31.85,15,930,N/A
2012,1,11,0,0,42,530,124,-3,81.10000000000001,0.224,1,32.480000000000004,14,930,N/A
2012,1,11,0,30,23,294,42,-3,86.29,0.224,1,34.69,13,930,N/A
2012,1,11,1,0,0,0,0,-3,91.73,0.224,1.1,35.18,12,930,N/A
2012,1,11,1,30,0,0,0,-3,97.36,0.224,1.1,37.6,11,930,N/A
2012,1,11,2,0,0,0,0,-3,103.14,0.224,1.1,37.480000000000004,11,930,N/A
2012,1,11,2,30,0,0,0,-3,109.06,0.224,1.1,40.08,10,930,N/A
2012,1,11,3,0,0,0,0,-3,115.07000000000001,0.224,1.1,39.79,10,930,N/A
2012,1,11,3,30,0,0,0,-3,121.16,0.224,1.1,42.57,10,930,N/A
2012,1,11,4,0,0,0,0,-4,127.29,0.224,1.1,42.08,10,930,N/A
2012,1,11,4,30,0,0,0,-4,133.43,0.224,1.1,42.08,9,930,N/A
2012,1,11,5,0,0,0,0,-4,139.56,0.224,1.1,41.65,9,930,N/A
2012,1,11,5,30,0,0,0,-4,145.63,0.224,1,41.65,9,930,N/A
2012,1,11,6,0,0,0,0,-4,151.54,0.224,1,41.39,9,930,N/A
2012,1,11,6,30,0,0,0,-4,157.15,0.224,0.8,41.38,9,930,N/A
2012,1,11,7,0,0,0,0,-4,162.14000000000001,0.224,0.6000000000000001,38.6,10,930,N/A
2012,1,11,7,30,0,0,0,-4,165.8,0.224,0.4,38.59,10,930,N/A
2012,1,11,8,0,0,0,0,-4,166.95000000000002,0.224,0.2,38.49,10,930,N/A
2012,1,11,8,30,0,0,0,-4,164.99,0.224,0.4,41.18,9,930,N/A
2012,1,11,9,0,0,0,0,-4,160.85,0.224,0.7000000000000001,41.01,9,930,N/A
2012,1,11,9,30,0,0,0,-4,155.64000000000001,0.224,0.9,43.9,8,930,N/A
2012,1,11,10,0,0,0,0,-4,149.92000000000002,0.224,1.1,46.910000000000004,7,930,N/A
2012,1,11,10,30,0,0,0,-4,143.95000000000002,0.224,1.1,50.27,6,930,N/A
2012,1,11,11,0,0,0,0,-4,137.86,0.224,1.2000000000000002,50.29,6,930,N/A
2012,1,11,11,30,0,0,0,-4,131.72,0.224,1.2000000000000002,50.29,6,930,N/A
2012,1,11,12,0,0,0,0,-4,125.57000000000001,0.224,1.2000000000000002,50.13,6,930,N/A
2012,1,11,12,30,0,0,0,-4,119.45,0.224,1.2000000000000002,50.14,6,930,N/A
2012,1,11,13,0,0,0,0,-4,113.38,0.224,1.2000000000000002,49.88,6,930,N/A
2012,1,11,13,30,0,0,0,-4,107.39,0.224,1.2000000000000002,53.5,5,930,N/A
2012,1,11,14,0,0,0,0,-4,101.5,0.224,1.3,53.27,5,940,N/A
2012,1,11,14,30,0,0,0,-4,95.74000000000001,0.224,1.3,53.28,5,940,N/A
2012,1,11,15,0,0,0,0,-4,90.15,0.224,1.3,50.21,6,940,N/A
2012,1,11,15,30,14,0,14,-4,84.78,0.224,1.9000000000000001,46.87,8,940,N/A
2012,1,11,16,0,34,0,34,-4,79.65,0.224,2.6,41.32,10,940,N/A
2012,1,11,16,30,101,36,110,-4,74.84,0.224,3.3000000000000003,38.63,11,940,N/A
2012,1,11,17,0,138,204,207,-4,70.42,0.224,4,32.62,12,940,N/A
2012,1,11,17,30,111,583,344,-4,66.45,0.224,4.3,30.53,13,940,N/A
2012,1,11,18,0,123,612,401,-5,63.03,0.224,4.7,28.07,14,940,N/A
2012,1,11,18,30,199,384,389,-5,60.26,0.224,4.7,26.29,15,940,N/A
2012,1,11,19,0,169,556,462,-5,58.230000000000004,0.224,4.800000000000001,24.03,16,940,N/A
2012,1,11,19,30,223,393,437,-5,57.02,0.224,4.6000000000000005,24.01,16,930,N/A
2012,1,11,20,0,216,434,455,-6,56.69,0.224,4.6000000000000005,21.19,17,930,N/A
2012,1,11,20,30,211,437,447,-6,57.25,0.224,4.4,21.19,17,930,N/A
2012,1,11,21,0,193,467,436,-7,58.67,0.224,4.3,19.46,18,930,N/A
2012,1,11,21,30,184,451,403,-7,60.9,0.224,4,19.46,18,930,N/A
2012,1,11,22,0,186,287,312,-8,63.84,0.224,3.7,17.78,18,930,N/A
2012,1,11,22,30,145,363,284,-8,67.41,0.224,2.7,18.95,17,930,N/A
2012,1,11,23,0,93,503,253,-7,71.5,0.224,1.7000000000000002,21.03,16,930,N/A
2012,1,11,23,30,84,314,160,-7,76.03,0.224,1.5,23.96,14,930,N/A
2012,1,12,0,0,50,320,101,-7,80.93,0.224,1.3,28.01,12,930,N/A
2012,1,12,0,30,25,158,35,-7,86.12,0.224,1.3,29.96,11,930,N/A
2012,1,12,1,0,0,0,0,-8,91.56,0.224,1.4000000000000001,27.17,10,930,N/A
2012,1,12,1,30,0,0,0,-8,97.19,0.224,1.4000000000000001,29.07,10,930,N/A
2012,1,12,2,0,0,0,0,-9,102.98,0.224,1.4000000000000001,27.490000000000002,10,930,N/A
2012,1,12,2,30,0,0,0,-9,108.9,0.224,1.4000000000000001,27.490000000000002,9,930,N/A
2012,1,12,3,0,0,0,0,-10,114.92,0.224,1.4000000000000001,26.02,9,930,N/A
2012,1,12,3,30,0,0,0,-10,121,0.224,1.4000000000000001,26.02,9,930,N/A
2012,1,12,4,0,0,0,0,-10,127.13000000000001,0.224,1.4000000000000001,24.79,9,930,N/A
2012,1,12,4,30,0,0,0,-10,133.28,0.224,1.4000000000000001,26.54,8,930,N/A
2012,1,12,5,0,0,0,0,-11,139.41,0.224,1.4000000000000001,25.35,8,930,N/A
2012,1,12,5,30,0,0,0,-11,145.47,0.224,1.4000000000000001,27.150000000000002,7,930,N/A
2012,1,12,6,0,0,0,0,-12,151.38,0.224,1.5,26.01,7,930,N/A
2012,1,12,6,30,0,0,0,-12,156.98,0.224,1.5,27.87,6,930,N/A
2012,1,12,7,0,0,0,0,-12,161.96,0.224,1.5,26.89,6,930,N/A
2012,1,12,7,30,0,0,0,-12,165.62,0.224,1.5,28.830000000000002,6,930,N/A
2012,1,12,8,0,0,0,0,-12,166.8,0.224,1.5,27.96,6,930,N/A
2012,1,12,8,30,0,0,0,-12,164.89000000000001,0.224,1.4000000000000001,27.96,5,930,N/A
2012,1,12,9,0,0,0,0,-13,160.8,0.224,1.4000000000000001,27.22,5,930,N/A
2012,1,12,9,30,0,0,0,-13,155.62,0.224,1.4000000000000001,29.2,5,930,N/A
2012,1,12,10,0,0,0,0,-13,149.91,0.224,1.5,28.400000000000002,5,930,N/A
2012,1,12,10,30,0,0,0,-13,143.95000000000002,0.224,1.6,30.48,4,930,N/A
2012,1,12,11,0,0,0,0,-14,137.87,0.224,1.7000000000000002,29.38,4,930,N/A
2012,1,12,11,30,0,0,0,-14,131.73,0.224,1.7000000000000002,31.560000000000002,3,930,N/A
